Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-17 12:31:40.577,0.057,TCP  ,OPENSTACK_NET,60950,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:40.578,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60951.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:40.578,0.053,TCP  ,OPENSTACK_NET,60951,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:40.579,0.044,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60952.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:40.579,0.044,TCP  ,OPENSTACK_NET,60952,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:32.767,10.096,TCP  ,EXT_SERVER,22,10012_224,51567.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:31:32.767,10.096,TCP  ,10012_224,51567,EXT_SERVER,22.0,17,    2283,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:31:41.943,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54148.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:41.943,0.066,TCP  ,OPENSTACK_NET,54148,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:41.944,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54149.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:41.944,0.058,TCP  ,OPENSTACK_NET,54149,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:42.132,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60953.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:42.132,0.059,TCP  ,OPENSTACK_NET,60953,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:42.133,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60954.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:42.133,0.056,TCP  ,OPENSTACK_NET,60954,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:31:42.536,10.101,TCP  ,EXT_SERVER,22,10012_224,57390.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:31:42.536,10.101,TCP  ,10012_224,57390,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:31:52.334,9.79,TCP  ,EXT_SERVER,22,10012_224,34793.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:31:52.334,9.79,TCP  ,10012_224,34793,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:04.011,0.0,TCP  ,13792_115,5786,EXT_SERVER,23231.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:35:04.011,0.0,TCP  ,EXT_SERVER,23231,13792_115,5786.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:32:01.808,9.396,TCP  ,EXT_SERVER,22,10012_224,40102.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:01.808,9.396,TCP  ,10012_224,40102,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:10.885,10.308,TCP  ,EXT_SERVER,22,10012_224,42979.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:10.885,10.308,TCP  ,10012_224,42979,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:20.865,10.025,TCP  ,EXT_SERVER,22,10012_224,48518.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:20.865,10.025,TCP  ,10012_224,48518,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:30.560,9.921,TCP  ,EXT_SERVER,22,10012_224,54370.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:30.560,9.921,TCP  ,10012_224,54370,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:40.181,10.697,TCP  ,EXT_SERVER,22,10012_224,58559.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:40.181,10.697,TCP  ,10012_224,58559,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:50.547,10.247,TCP  ,EXT_SERVER,22,10012_224,39078.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:50.547,10.247,TCP  ,10012_224,39078,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:55.257,8.789,TCP  ,EXT_SERVER,22,10012_231,52260.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:32:55.257,8.789,TCP  ,10012_231,52260,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:08.861,0.0,TCP  ,13567_147,21008,EXT_SERVER,61312.0,1,      46,1,.A..S.,0,suspicious,---,---,---
2017-03-17 12:36:08.861,0.0,TCP  ,EXT_SERVER,61312,13567_147,21008.0,1,      40,1,...R..,0,suspicious,---,---,---
2017-03-17 12:33:00.470,9.38,TCP  ,EXT_SERVER,22,10012_224,46710.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:00.470,9.38,TCP  ,10012_224,46710,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:03.747,9.764,TCP  ,EXT_SERVER,22,10012_231,55840.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:03.747,9.764,TCP  ,10012_231,55840,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:09.523,8.948,TCP  ,EXT_SERVER,22,10012_224,53012.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:09.523,8.948,TCP  ,10012_224,53012,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:13.215,9.746,TCP  ,EXT_SERVER,22,10012_231,58698.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:13.215,9.746,TCP  ,10012_231,58698,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:18.154,9.897,TCP  ,EXT_SERVER,22,10012_224,55752.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:18.154,9.897,TCP  ,10012_224,55752,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:22.684,10.027,TCP  ,EXT_SERVER,22,10012_231,33830.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:22.684,10.027,TCP  ,10012_231,33830,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:27.725,10.213,TCP  ,EXT_SERVER,22,10012_224,33403.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:27.725,10.213,TCP  ,10012_224,33403,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:32.418,9.782,TCP  ,EXT_SERVER,22,10012_231,38636.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:32.418,9.782,TCP  ,10012_231,38636,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:37.613,9.966,TCP  ,EXT_SERVER,22,10012_224,39454.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:37.613,9.966,TCP  ,10012_224,39454,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:41.911,9.286,TCP  ,EXT_SERVER,22,10012_231,43630.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:41.911,9.286,TCP  ,10012_231,43630,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:47.266,9.917,TCP  ,EXT_SERVER,22,10012_224,44510.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:47.266,9.917,TCP  ,10012_224,44510,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:50.908,9.846,TCP  ,EXT_SERVER,22,10012_231,46101.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:33:50.908,9.846,TCP  ,10012_231,46101,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:00.453,9.935,TCP  ,EXT_SERVER,22,10012_231,49438.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:00.453,9.935,TCP  ,10012_231,49438,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:10.108,9.281,TCP  ,EXT_SERVER,22,10012_231,52795.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:10.108,9.281,TCP  ,10012_231,52795,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:19.056,8.901,TCP  ,EXT_SERVER,22,10012_231,54787.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:19.056,8.901,TCP  ,10012_231,54787,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:27.670,8.787,TCP  ,EXT_SERVER,22,10012_231,56735.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:27.670,8.787,TCP  ,10012_231,56735,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:37:39.400,0.0,TCP  ,11561_132,46299,EXT_SERVER,70.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:37:39.400,0.0,TCP  ,EXT_SERVER,70,11561_132,46299.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:34:40.097,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54205.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.097,0.073,TCP  ,OPENSTACK_NET,54205,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.098,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54204.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.098,0.057,TCP  ,OPENSTACK_NET,54204,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.577,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61009.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.577,0.062,TCP  ,OPENSTACK_NET,61009,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.578,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61010.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:40.578,0.055,TCP  ,OPENSTACK_NET,61010,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:34:36.165,9.674,TCP  ,EXT_SERVER,22,10012_231,57483.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:36.165,9.674,TCP  ,10012_231,57483,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:45.545,9.716,TCP  ,EXT_SERVER,22,10012_231,60067.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:45.545,9.716,TCP  ,10012_231,60067,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:54.972,9.693,TCP  ,EXT_SERVER,22,10012_231,34451.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:34:54.972,9.693,TCP  ,10012_231,34451,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:04.376,8.066,TCP  ,EXT_SERVER,22,10012_231,37186.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:04.376,8.066,TCP  ,10012_231,37186,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:12.151,8.205,TCP  ,EXT_SERVER,22,10012_231,37243.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:12.151,8.205,TCP  ,10012_231,37243,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:20.069,8.164,TCP  ,EXT_SERVER,22,10012_231,35275.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:20.069,8.164,TCP  ,10012_231,35275,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:27.946,8.797,TCP  ,EXT_SERVER,22,10012_231,35444.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:27.946,8.797,TCP  ,10012_231,35444,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:36.456,7.896,TCP  ,EXT_SERVER,22,10012_231,37702.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:36.456,7.896,TCP  ,10012_231,37702,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:44.060,9.826,TCP  ,EXT_SERVER,22,10012_231,39250.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:44.060,9.826,TCP  ,10012_231,39250,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:53.562,9.555,TCP  ,EXT_SERVER,22,10012_231,46458.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:35:53.562,9.555,TCP  ,10012_231,46458,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:39:04.163,0.0,TCP  ,13793_151,16010,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:39:04.163,0.0,TCP  ,EXT_SERVER,23,13793_151,16010.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:39:06.023,0.0,TCP  ,EXT_SERVER,23,13794_162,22995.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:39:06.023,0.0,TCP  ,13794_162,22995,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:36:02.831,8.779,TCP  ,EXT_SERVER,22,10012_231,52931.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:02.831,8.779,TCP  ,10012_231,52931,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:11.321,8.666,TCP  ,EXT_SERVER,22,10012_231,57299.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:11.321,8.666,TCP  ,10012_231,57299,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:19.699,9.943,TCP  ,EXT_SERVER,22,10012_231,60263.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:19.699,9.943,TCP  ,10012_231,60263,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:36:40.110,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54242.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.110,0.075,TCP  ,OPENSTACK_NET,54242,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.192,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54243.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.192,0.075,TCP  ,OPENSTACK_NET,54243,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.578,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61047.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.578,0.051,TCP  ,OPENSTACK_NET,61047,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.705,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61048.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:36:40.705,0.061,TCP  ,OPENSTACK_NET,61048,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:10.127,0.001,TCP  ,13636_98,22983,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:40:10.127,0.001,TCP  ,EXT_SERVER,23,13636_98,22983.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:37:21.807,0.011,UDP  ,10116_11,67,EXT_SERVER,68.0,1,     377,1,......,0,suspicious,---,---,---
2017-03-17 12:37:21.807,0.011,UDP  ,EXT_SERVER,68,10116_11,67.0,1,     328,1,......,0,suspicious,---,---,---
2017-03-17 12:37:40.089,0.183,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54265.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.089,0.183,TCP  ,OPENSTACK_NET,54265,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.149,0.192,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54264.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.149,0.192,TCP  ,OPENSTACK_NET,54264,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.581,0.072,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61069.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.581,0.072,TCP  ,OPENSTACK_NET,61069,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.581,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61070.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:40.581,0.046,TCP  ,OPENSTACK_NET,61070,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:42.158,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54266.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:42.158,0.051,TCP  ,OPENSTACK_NET,54266,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:42.427,0.212,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61071.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:37:42.427,0.212,TCP  ,OPENSTACK_NET,61071,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:51.995,0.001,TCP  ,10126_143,54948,EXT_SERVER,9000.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:40:51.995,0.001,TCP  ,EXT_SERVER,9000,10126_143,54948.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:41:45.018,0.001,TCP  ,13795_176,56629,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:41:45.018,0.001,TCP  ,EXT_SERVER,23,13795_176,56629.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:40:53.302,100.036,TCP  ,10163_29,57139,EXT_SERVER,80.0,6,     387,1,  0xdb,0,unknown,---,---,---
2017-03-17 12:40:53.302,100.036,TCP  ,EXT_SERVER,80,10163_29,57139.0,5,     779,1,.APRSF,0,unknown,---,---,---
2017-03-17 12:42:54.537,0.0,TCP  ,12349_20,47746,EXT_SERVER,9000.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:42:54.537,0.0,TCP  ,EXT_SERVER,9000,12349_20,47746.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:43:07.630,0.823,TCP  ,13796_162,59724,EXT_SERVER,3389.0,2,     104,1,  0xc2,0,suspicious,---,---,---
2017-03-17 12:43:07.630,0.823,TCP  ,EXT_SERVER,3389,13796_162,59724.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:43:25.733,0.0,TCP  ,13797_130,26178,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:43:25.733,0.0,TCP  ,EXT_SERVER,23,13797_130,26178.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:43:35.259,0.0,TCP  ,12327_211,16439,EXT_SERVER,3306.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:43:35.259,0.0,TCP  ,EXT_SERVER,3306,12327_211,16439.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:43:36.268,0.0,TCP  ,13798_208,46388,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:43:36.268,0.0,TCP  ,EXT_SERVER,23,13798_208,46388.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:40:40.089,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54330.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.089,0.057,TCP  ,OPENSTACK_NET,54330,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.089,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54331.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.089,0.081,TCP  ,OPENSTACK_NET,54331,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.578,0.04,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61126.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.578,0.04,TCP  ,OPENSTACK_NET,61126,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.579,0.065,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61127.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:40:40.579,0.065,TCP  ,OPENSTACK_NET,61127,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:43:49.934,0.0,TCP  ,13057_124,6958,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:43:49.934,0.0,TCP  ,EXT_SERVER,23,13057_124,6958.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:41:18.177,8.822,TCP  ,EXT_SERVER,22,10012_211,43913.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:18.177,8.822,TCP  ,10012_211,43913,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:26.680,9.6,TCP  ,EXT_SERVER,22,10012_211,55063.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:26.680,9.6,TCP  ,10012_211,55063,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:40.104,0.08,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54352.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.104,0.08,TCP  ,OPENSTACK_NET,54352,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.183,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54353.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.183,0.077,TCP  ,OPENSTACK_NET,54353,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.578,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61148.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.578,0.048,TCP  ,OPENSTACK_NET,61148,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.704,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61149.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:40.704,0.068,TCP  ,OPENSTACK_NET,61149,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 12:41:35.962,9.83,TCP  ,EXT_SERVER,22,10012_211,36383.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:35.962,9.83,TCP  ,10012_211,36383,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:45.467,8.986,TCP  ,EXT_SERVER,22,10012_211,50230.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:45.467,8.986,TCP  ,10012_211,50230,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:57.265,0.0,UDP  ,10095_42,60788,EXT_SERVER,161.0,1,      65,1,......,0,suspicious,---,---,---
2017-03-17 12:41:57.265,0.0,ICMP ,EXT_SERVER,0,10095_42,3.3,1,      93,1,......,0,suspicious,---,---,---
2017-03-17 12:41:54.107,9.489,TCP  ,EXT_SERVER,22,10012_211,59094.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:41:54.107,9.489,TCP  ,10012_211,59094,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 12:46:00.760,0.0,TCP  ,10919_94,35319,EXT_SERVER,53.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:46:00.760,0.0,TCP  ,EXT_SERVER,53,10919_94,35319.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:43:26.119,0.0,UDP  ,13799_171,56026,EXT_SERVER,1900.0,1,     122,1,......,0,suspicious,---,---,---
2017-03-17 12:43:26.119,0.0,ICMP ,EXT_SERVER,0,13799_171,3.3,1,     150,1,......,0,suspicious,---,---,---
2017-03-17 12:46:35.520,0.0,TCP  ,EXT_SERVER,23,13800_166,20085.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 12:46:35.520,0.0,TCP  ,13800_166,20085,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 12:41:40.184,119.968,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54354.0,7,     702,1,.AP.SF,0,normal,---,---,---
